Symbol: D6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
2/17/2016,D6H16,0.721,0.7316,0.7195,0.7287,0.0081,74901,158609
2/18/2016,D6H16,0.7308,0.7324001,0.7272,0.7278,-0.0009,57874,157606
2/19/2016,D6H16,0.7285,0.7286,0.7222,0.7262,-0.0016,46508,156663
2/22/2016,D6H16,0.7257,0.7320001,0.7251,0.7295001,0.0033001,42918,157995
2/23/2016,D6H16,0.7294,0.7302001,0.7235,0.7269,-0.0026001,52007,157919
2/24/2016,D6H16,0.7251,0.7311,0.7215,0.7293,0.0024,68711,158457
2/25/2016,D6H16,0.7298,0.7399001,0.7281,0.739,0.0097,72836,160944
2/26/2016,D6H16,0.7389001,0.7405,0.7372,0.7393,0.0003,69205,156768
2/29/2016,D6H16,0.7393,0.7418,0.7360001,0.7402,0.0009,64571,159027
3/1/2016,D6H16,0.7388,0.7471,0.7379001,0.7467,0.0065,85571,159105
3/2/2016,D6H16,0.7453,0.7456,0.7408,0.7444001,-0.0022999,59702,158000
3/3/2016,D6H16,0.7446,0.7478001,0.7422001,0.7460001,0.0016,53964,159525
3/4/2016,D6H16,0.7457001,0.7512,0.7422001,0.7504001,0.0044,73585,160266
3/7/2016,D6H16,0.7507001,0.754,0.7475001,0.7531,0.0026999,73269,165909
3/8/2016,D6H16,0.7525001,0.7526,0.7449,0.7464001,-0.0066999,133733,174346
3/9/2016,D6H16,0.7454001,0.756,0.7437,0.7548,0.0083999,167298,182287
3/10/2016,D6H16,0.7547001,0.7557001,0.7464001,0.7494001,-0.0053999,168884,172313
3/11/2016,D6M16,0.7497001,0.7596,0.7494001,0.7564,0.0069999,127475,174381
3/14/2016,D6M16,0.756,0.757,0.7515,0.754,-0.0024,60933,169398
3/15/2016,D6M16,0.754,0.7541,0.7462,0.7491,-0.0049,56120,88688
3/16/2016,D6M16,0.7491,0.7638,0.7461,0.7601,0.011,79009,91201
3/17/2016,D6M16,0.7626,0.7726,0.7614,0.7697001,0.0096001,78005,91976
3/18/2016,D6M16,0.7704,0.7738,0.7668,0.7675,-0.0022001,58698,95724
3/21/2016,D6M16,0.768,0.7681,0.7633,0.7655,-0.002,46781,98297
3/22/2016,D6M16,0.7636,0.7676,0.7612001,0.7667,0.0012,45508,98996
3/23/2016,D6M16,0.7668,0.7671,0.7565001,0.7571,-0.0096,67953,98257
3/24/2016,D6M16,0.7574,0.7575001,0.7521,0.7545,-0.0026,51982,100873
3/28/2016,D6M16,0.7535,0.7595,0.7528,0.7587001,0.0042001,29958,100269
3/29/2016,D6M16,0.7585,0.7664,0.7567,0.7656,0.0068999,69051,101098
3/30/2016,D6M16,0.7656,0.7746,0.7646,0.7714,0.0058,72601,104571
3/31/2016,D6M16,0.7714,0.7798,0.7686,0.7707,-0.0007,87001,105909
4/1/2016,D6M16,0.7703,0.7711,0.7606,0.7677001,-0.0029999,83368,105059
4/4/2016,D6M16,0.7678,0.7692,0.7641,0.7657,-0.0020001,41436,105910
4/5/2016,D6M16,0.7645,0.7652,0.7565001,0.7603,-0.0054,66520,105334
4/6/2016,D6M16,0.7612001,0.7656,0.7584001,0.7631,0.0028,65135,104753
4/7/2016,D6M16,0.7636,0.7681,0.7587001,0.7603,-0.0028,62809,104060
4/8/2016,D6M16,0.7604001,0.7721,0.7601,0.7699001,0.0096001,79791,104933
4/11/2016,D6M16,0.7698,0.7761,0.7684001,0.7759001,0.006,60452,105905
4/12/2016,D6M16,0.7752001,0.7844,0.7739,0.7843,0.0083999,83313,107754
4/13/2016,D6M16,0.7833,0.7848001,0.7795,0.7806,-0.0037,84657,107539
4/14/2016,D6M16,0.7802001,0.7824001,0.7754,0.7781,-0.0025,62674,108787
4/15/2016,D6M16,0.7783,0.7815,0.775,0.7789001,0.0008001,56741,109545
4/18/2016,D6M16,0.7723,0.7829,0.7698,0.7808,0.0018999,81055,111224
4/19/2016,D6M16,0.7818,0.7917001,0.7816,0.7911,0.0103,83909,114197
4/20/2016,D6M16,0.7895001,0.7941,0.7855,0.7918,0.0007,79854,114766
4/21/2016,D6M16,0.7903,0.7919,0.7843,0.7858,-0.006,71587,114856
4/22/2016,D6M16,0.7854,0.7923,0.7838,0.7884001,0.0026001,82758,117919
4/25/2016,D6M16,0.7902001,0.7903,0.7863,0.7884001,0,54489,119437
4/26/2016,D6M16,0.7889001,0.794,0.7883,0.7923,0.0038999,53402,121079
4/27/2016,D6M16,0.7934,0.7955,0.7876,0.7924001,0.0001001,78613,120393
4/28/2016,D6M16,0.794,0.7991,0.7932001,0.7985001,0.0061,63286,123494
4/29/2016,D6M16,0.7969,0.8004001,0.7944,0.7974001,-0.0011,85954,123542
5/2/2016,D6M16,0.7972,0.7992001,0.7960001,0.7969,-0.0005001,55482,123991
5/3/2016,D6M16,0.7978,0.8025,0.7854,0.7859001,-0.0109999,97304,123863
5/4/2016,D6M16,0.786,0.7876,0.776,0.7774001,-0.0085,109662,121693
5/5/2016,D6M16,0.7771,0.7822,0.7767,0.7775,9.99E-05,75960,123432
5/6/2016,D6M16,0.7775,0.7795,0.7721,0.7731,-0.0044,86684,125630
5/9/2016,D6M16,0.7735,0.7748,0.7682,0.7713,-0.0018,67556,126122
5/10/2016,D6M16,0.7716,0.7747,0.7704,0.7736,0.0023,58990,124765
5/11/2016,D6M16,0.7745,0.7794001,0.7727001,0.7788,0.0052,64522,124378
5/12/2016,D6M16,0.7780001,0.7830001,0.7764001,0.7799001,0.0011001,67272,123739
5/13/2016,D6M16,0.7786,0.779,0.7717,0.7730001,-0.0069,57724,124228
5/16/2016,D6M16,0.7724001,0.7768,0.7714,0.7753,0.0022999,39009,125202
5/17/2016,D6M16,0.7755001,0.779,0.7719001,0.7743,-0.001,59532,124370
5/18/2016,D6M16,0.775,0.7755001,0.767,0.7702001,-0.0040999,80261,126741
5/19/2016,D6M16,0.7675,0.7686,0.7602,0.7636,-0.0066001,83708,124777
5/20/2016,D6M16,0.7634001,0.7652,0.7597001,0.7612001,-0.0023999,57866,124886
5/23/2016,D6M16,0.7625,0.7633,0.7591,0.7613,9.99E-05,45441,123882
5/24/2016,D6M16,0.7606,0.7642,0.7582,0.7609001,-0.0003999,65680,123789
5/25/2016,D6M16,0.7615001,0.7683,0.7614,0.7673,0.0063999,81433,125405
5/26/2016,D6M16,0.7679,0.7745,0.767,0.7699001,0.0026001,75860,125954
5/27/2016,D6M16,0.7706,0.7711,0.7651,0.7688,-0.0011001,52462,124695
5/31/2016,D6M16,0.7675,0.7682,0.7613,0.7615001,-0.0072999,94034,126518
6/1/2016,D6M16,0.7636,0.7666,0.762,0.7648,0.0032999,67259,123267
6/2/2016,D6M16,0.7646,0.7659001,0.7607,0.7626,-0.0022,60650,122329
6/3/2016,D6M16,0.7634001,0.7743,0.7629001,0.7737001,0.0111001,88301,124817
6/6/2016,D6M16,0.7726,0.781,0.7703,0.7805001,0.0068,80721,128281
6/7/2016,D6M16,0.7797,0.7853,0.7789001,0.7834001,0.0029,92540,135330
6/8/2016,D6M16,0.7842001,0.7902001,0.7836,0.7874001,0.004,116240,143840
6/9/2016,D6M16,0.788,0.7892001,0.7833,0.7868,-0.0006001,157117,166380
6/10/2016,D6U16,0.7861,0.7899001,0.7825,0.7836,-0.0032,121782,175676
6/13/2016,D6U16,0.7826,0.7844,0.7789001,0.7813,-0.0023,69371,176725
6/14/2016,D6U16,0.7796,0.7804,0.7768,0.7781,-0.0032,55563,117752
6/15/2016,D6U16,0.7771,0.7798,0.7726,0.7742,-0.0039,64502,117251
6/16/2016,D6U16,0.7744001,0.7755001,0.7643,0.772,-0.0022,82394,115600
6/17/2016,D6U16,0.7714,0.7796,0.7713,0.7769001,0.0049001,56248,113963
6/20/2016,D6U16,0.7782,0.7830001,0.7774001,0.7814001,0.0045,50981,116352
6/21/2016,D6U16,0.781,0.7837,0.7798,0.7814001,0,43905,118157
6/22/2016,D6U16,0.7807,0.7849001,0.7781,0.7797,-0.0017001,55137,119976
6/23/2016,D6U16,0.7802001,0.7889001,0.7801,0.7814001,0.0017001,63922,121932
6/24/2016,D6U16,0.7848001,0.7848001,0.7635,0.7711,-0.0103001,98688,117390
6/27/2016,D6U16,0.7664,0.7697001,0.7621,0.7636,-0.0075,62202,115309
6/28/2016,D6U16,0.7645,0.7713,0.763,0.7663,0.0027,54269,114425
6/29/2016,D6U16,0.7678,0.7734001,0.7668,0.7704,0.0041,51641,113905
6/30/2016,D6U16,0.7729,0.7745,0.7683,0.7712001,0.0008001,70465,114176
7/1/2016,D6U16,0.7727001,0.7774001,0.7708001,0.7744001,0.0032,40133,115727
7/5/2016,D6U16,0.7746,0.7795,0.7682,0.7701,-0.0043001,71560,116494
7/6/2016,D6U16,0.7702001,0.7724001,0.7659001,0.7719001,0.0018001,63319,115250
7/7/2016,D6U16,0.7716,0.7766,0.7679,0.768,-0.0039001,63135,114365
7/8/2016,D6U16,0.7692,0.7699001,0.7639,0.7666,-0.0014,64402,114455
7/11/2016,D6U16,0.7665001,0.76745,0.76105,0.76155,-0.00505,71289,115871
7/12/2016,D6U16,0.76245,0.77055,0.7614501,0.76805,0.0065,73066,114230
7/13/2016,D6U16,0.767,0.7731501,0.7643,0.7715001,0.0034501,93463,116059
7/14/2016,D6U16,0.7704501,0.7775,0.77005,0.77605,0.0045499,60698,118904
7/15/2016,D6U16,0.7754501,0.77755,0.77,0.77275,-0.0033,57720,118970
7/18/2016,D6U16,0.77245,0.7736,0.7679501,0.7724001,-0.0003499,47114,118994
7/19/2016,D6U16,0.7724001,0.7731,0.7661,0.7679501,-0.00445,50172,117603
7/20/2016,D6U16,0.768,0.7685,0.7636501,0.7657501,-0.0022,50905,116816
7/21/2016,D6U16,0.7651,0.768,0.7634001,0.76395,-0.0018001,45111,117534
7/22/2016,D6U16,0.7642,0.766,0.75845,0.7607,-0.00325,76365,120497
7/25/2016,D6U16,0.7611,0.76205,0.75525,0.75655,-0.00415,48561,120197
7/26/2016,D6U16,0.7566,0.75925,0.7551501,0.75805,0.0015,60004,118079
7/27/2016,D6U16,0.75845,0.7632,0.7546,0.75725,-0.0008,65904,119578
7/28/2016,D6U16,0.75885,0.7635,0.7582,0.7599,0.00265,56342,117885
7/29/2016,D6U16,0.7602,0.7694001,0.75855,0.76685,0.00695,81191,115270
8/1/2016,D6U16,0.767,0.7678,0.7619001,0.7636,-0.00325,40084,115758
8/2/2016,D6U16,0.762,0.7691,0.76105,0.7642,0.0006,80370,115825
8/3/2016,D6U16,0.76335,0.7657,0.7607501,0.7648,0.0006,59580,116687
8/4/2016,D6U16,0.7650501,0.7697001,0.7641501,0.7687001,0.0039001,61456,115670
8/5/2016,D6U16,0.7681,0.7689,0.7577,0.7600001,-0.0087,86975,119082
8/8/2016,D6U16,0.7585,0.7614501,0.75815,0.7596,-0.0004001,50431,117498
8/9/2016,D6U16,0.7599,0.763,0.7582501,0.7614,0.0018,61570,115796
8/10/2016,D6U16,0.7624,0.7701,0.7622501,0.76605,0.00465,86116,112296
8/11/2016,D6U16,0.7667,0.7719501,0.7647501,0.7712001,0.0051501,64223,116744
8/12/2016,D6U16,0.76995,0.7739,0.76985,0.77215,0.0009499,61001,116373
8/15/2016,D6U16,0.7723,0.7751501,0.7707,0.7744501,0.0023001,41193,118808
8/16/2016,D6U16,0.77375,0.7814001,0.7732,0.7787501,0.0043,76393,124610
8/17/2016,D6U16,0.7777001,0.7794501,0.7742,0.7784501,-0.0003,65152,124620
8/18/2016,D6U16,0.7784001,0.7836,0.77795,0.7832,0.0047499,58563,130070
8/19/2016,D6U16,0.78295,0.7830001,0.77555,0.7777001,-0.0054999,58642,131061
8/22/2016,D6U16,0.777,0.7771,0.7713,0.7722,-0.0055001,58222,130440
8/23/2016,D6U16,0.77285,0.77775,0.7725,0.7747,0.0025,50157,131618
8/24/2016,D6U16,0.7744001,0.7751501,0.7718,0.7731501,-0.0015499,48555,131669
8/25/2016,D6U16,0.7735,0.77535,0.7729,0.77355,0.0003999,37403,131898
8/26/2016,D6U16,0.77405,0.7795,0.76855,0.76875,-0.0048,83013,131589
8/29/2016,D6U16,0.7691,0.7694501,0.76645,0.76815,-0.0006,45994,129146
8/30/2016,D6U16,0.7683,0.7687001,0.7632,0.7644501,-0.0036999,59652,125716
8/31/2016,D6U16,0.7635,0.7646,0.7608,0.7624,-0.0020501,73577,123177
9/1/2016,D6U16,0.763,0.7644501,0.7606,0.7635,0.0011,75859,122463
9/2/2016,D6U16,0.7636,0.77035,0.7625,0.76955,0.00605,82570,118876
9/6/2016,D6U16,0.77,0.7797,0.76955,0.7790501,0.0095001,108567,122747
9/7/2016,D6U16,0.7782,0.7799001,0.77435,0.7754501,-0.0036,71415,122473
9/8/2016,D6U16,0.7761,0.7781501,0.7728,0.7741,-0.0013501,76418,124702
9/9/2016,D6U16,0.77335,0.7753,0.76605,0.7676,-0.0065,87725,125964
9/12/2016,D6U16,0.7666501,0.7672001,0.762,0.7666501,-0.0009499,107883,120048
9/13/2016,D6U16,0.76675,0.76745,0.7581,0.7589501,-0.0077,121030,124676
9/14/2016,D6U16,0.7596,0.7617,0.75705,0.7575001,-0.00145,153276,129469
9/15/2016,D6U16,0.7578,0.7616,0.75555,0.7601,0.0025999,145347,132987
9/16/2016,D6Z16,0.7607,0.7613,0.7552,0.7572001,-0.0028999,114952,137421
9/19/2016,D6Z16,0.75695,0.76175,0.7568,0.7579001,0.0007,63205,133965
9/20/2016,D6Z16,0.7579001,0.7589,0.7555,0.7571501,-0.00075,55027,95777
9/21/2016,D6Z16,0.7585,0.7638,0.75565,0.7607,0.0035499,71194,98882
9/22/2016,D6Z16,0.7639,0.7696,0.7636501,0.76585,0.00515,58738,96026
9/23/2016,D6Z16,0.7667,0.76775,0.7589501,0.7596501,-0.0061999,83590,99145
9/26/2016,D6Z16,0.75935,0.76155,0.75535,0.7561501,-0.0035,60401,100840
9/27/2016,D6Z16,0.7564,0.75995,0.7532501,0.75705,0.0008999,78569,105130
9/28/2016,D6Z16,0.758,0.7651,0.7539501,0.76435,0.0073,85534,104341
9/29/2016,D6Z16,0.7644001,0.7668,0.75885,0.7611,-0.00325,86773,105579
9/30/2016,D6Z16,0.761,0.7646,0.7582,0.76285,0.00175,71627,103733
10/3/2016,D6Z16,0.7626,0.76565,0.7611501,0.763,0.00015,54109,103831
10/4/2016,D6Z16,0.7629001,0.7631,0.75705,0.7579501,-0.0050499,58034,104219
10/5/2016,D6Z16,0.7586,0.7602,0.7560501,0.7597001,0.00175,61327,102864
10/6/2016,D6Z16,0.7589,0.75925,0.75505,0.7561501,-0.00355,63223,104152
10/7/2016,D6Z16,0.7569001,0.7587001,0.75105,0.75335,-0.0028001,106330,106397
10/10/2016,D6Z16,0.7541,0.76135,0.75335,0.75935,0.006,62312,104722
10/11/2016,D6Z16,0.7597001,0.7599,0.7536501,0.75535,-0.004,68750,104002
10/12/2016,D6Z16,0.75455,0.7573,0.75285,0.7549,-0.00045,65010,102616
10/13/2016,D6Z16,0.7538,0.7587001,0.7517501,0.75845,0.00355,71170,100944
10/14/2016,D6Z16,0.7582501,0.7636,0.7567,0.7622001,0.0037501,80291,101095
10/17/2016,D6Z16,0.7615001,0.7625,0.7588,0.7619001,-0.0003,52229,96846
10/18/2016,D6Z16,0.76185,0.77035,0.76135,0.76285,0.0009499,65623,95793
10/19/2016,D6Z16,0.7632,0.7692,0.7612001,0.7619501,-0.0008999,102390,93858
10/20/2016,D6Z16,0.7625,0.76255,0.75595,0.7565001,-0.00545,72336,91800
10/21/2016,D6Z16,0.7561,0.7564501,0.74905,0.7499501,-0.00655,99854,106865
10/24/2016,D6Z16,0.74985,0.7529501,0.74665,0.7479001,-0.00205,73765,113040
10/25/2016,D6Z16,0.7496501,0.7517501,0.7481501,0.74945,0.0015499,65515,113501
10/26/2016,D6Z16,0.7491,0.75135,0.74735,0.7482001,-0.0012499,69505,113466
10/27/2016,D6Z16,0.7479501,0.7492,0.7461,0.7464001,-0.0018,71197,116956
10/28/2016,D6Z16,0.747,0.7492,0.7447001,0.74705,0.0006499,86806,118031
10/31/2016,D6Z16,0.7461,0.7479001,0.7451501,0.74525,-0.0018,57282,120145
11/1/2016,D6Z16,0.7457001,0.7491,0.74505,0.7473,0.00205,78846,121156
11/2/2016,D6Z16,0.7472001,0.74875,0.7451501,0.74655,-0.00075,71774,125741
11/3/2016,D6Z16,0.7473,0.74855,0.74625,0.74735,0.0008,51811,127268
11/4/2016,D6Z16,0.7466,0.7472001,0.74275,0.7460001,-0.0013499,89118,126416
11/7/2016,D6Z16,0.7481,0.7500001,0.7455,0.74835,0.0023499,56622,122966
11/8/2016,D6Z16,0.7479501,0.7529001,0.74695,0.75105,0.0027,53643,120993
11/9/2016,D6Z16,0.7525001,0.75415,0.73935,0.7460001,-0.0050499,147220,122958
11/10/2016,D6Z16,0.7455,0.7471501,0.7404001,0.74265,-0.0033501,88632,124095
11/11/2016,D6Z16,0.7427,0.74335,0.7382001,0.7383,-0.00435,88437,127462
11/14/2016,D6Z16,0.7398,0.7399501,0.73605,0.7377,-0.0006,77713,127847
11/15/2016,D6Z16,0.7382001,0.74405,0.738,0.74285,0.00515,74890,125532
11/16/2016,D6Z16,0.7436,0.7462,0.74055,0.7443,0.00145,70780,124076
11/17/2016,D6Z16,0.7445,0.7464501,0.73945,0.7410001,-0.0032999,66616,124235
11/18/2016,D6Z16,0.7398,0.7413,0.73735,0.74055,-0.0004501,69452,121111
11/21/2016,D6Z16,0.74075,0.7472001,0.74015,0.7449501,0.0044001,71078,120718
11/22/2016,D6Z16,0.7450001,0.7476,0.7427,0.7442001,-0.00075,71196,118667
11/23/2016,D6Z16,0.7444001,0.7450001,0.73985,0.74135,-0.0028501,61999,117846
11/25/2016,D6Z16,0.7412,0.7434,0.7389501,0.7398,-0.00155,61380,117668
11/28/2016,D6Z16,0.74,0.74665,0.7388,0.7454001,0.0056001,78880,118118
11/29/2016,D6Z16,0.74625,0.74635,0.7419001,0.74555,0.0001499,75096,114416
11/30/2016,D6Z16,0.7447001,0.7511,0.74285,0.74505,-0.0005,109057,112756
12/1/2016,D6Z16,0.74485,0.75195,0.7443,0.7507001,0.0056501,91022,113688
12/2/2016,D6Z16,0.7509001,0.75455,0.7509001,0.75205,0.0013499,65639,111569
12/5/2016,D6Z16,0.7501,0.75565,0.7488,0.7539001,0.0018501,64735,109042
12/6/2016,D6Z16,0.7538,0.7546501,0.75125,0.7524,-0.0015001,50186,107289
12/7/2016,D6Z16,0.75315,0.75635,0.7521,0.7553,0.0029,53123,107340
12/8/2016,D6Z16,0.7559001,0.7586,0.7548,0.7582,0.0029,71007,110461
12/9/2016,D6Z16,0.75775,0.7604501,0.75695,0.7596501,0.0014501,50586,108175
12/12/2016,D6Z16,0.761,0.7629501,0.7604001,0.7612001,0.00155,76363,111622
12/13/2016,D6Z16,0.7616,0.76335,0.7611,0.7622501,0.00105,88862,114265
12/14/2016,D6Z16,0.7615001,0.7646,0.75225,0.75455,-0.0077001,165401,112040
12/15/2016,D6Z16,0.7527,0.7534001,0.7454001,0.7496501,-0.0048999,159966,107403
12/16/2016,D6H17,0.7508,0.7517501,0.7476,0.74975,9.99E-05,86250,106663
12/19/2016,D6H17,0.7507001,0.7518,0.7459,0.7463,-0.00345,45581,104178
12/20/2016,D6H17,0.74665,0.74935,0.74525,0.7487,0.0024,43065,81901
12/21/2016,D6H17,0.7489501,0.74945,0.7455,0.7467,-0.002,42058,83390
12/22/2016,D6H17,0.74505,0.7461,0.7404001,0.742,-0.0047,54584,87202
12/23/2016,D6H17,0.7421,0.74265,0.73725,0.7394001,-0.0025999,44250,92178
12/27/2016,D6H17,0.74045,0.7406,0.73705,0.7376,-0.0018001,26610,93212
12/28/2016,D6H17,0.7374001,0.73935,0.73605,0.7384501,0.0008501,44028,96212
12/29/2016,D6H17,0.7384501,0.74255,0.7382001,0.7417501,0.0033,42285,98001
12/30/2016,D6H17,0.7411501,0.74685,0.7409,0.74415,0.0023999,47014,96785
1/3/2017,D6H17,0.7442001,0.74695,0.7435001,0.74525,0.0011,49484,98751
1/4/2017,D6H17,0.7453,0.7535501,0.7436,0.75165,0.0064,70265,94793
1/5/2017,D6H17,0.7521501,0.7587001,0.7517,0.75585,0.0042,72881,91048
1/6/2017,D6H17,0.7565001,0.7594001,0.7542,0.75585,0,67983,90044
1/9/2017,D6H17,0.75555,0.7582501,0.7536501,0.7564501,0.0006001,44635,90694
1/10/2017,D6H17,0.7569001,0.7585,0.75475,0.75635,-0.0001001,44831,90632
1/11/2017,D6H17,0.7562001,0.7627,0.7526501,0.75975,0.0034,101177,93091
1/12/2017,D6H17,0.7593001,0.768,0.7591,0.7622001,0.0024501,78561,94368
1/13/2017,D6H17,0.7611,0.7635,0.75985,0.7626,0.0003999,58106,94338
1/17/2017,D6H17,0.76215,0.76855,0.7586,0.7666,0.004,90358,100307
1/18/2017,D6H17,0.7671,0.76735,0.7538,0.75595,-0.01065,120981,99675
1/19/2017,D6H17,0.75425,0.75495,0.7492501,0.7512,-0.00475,75736,98645
1/20/2017,D6H17,0.751,0.75315,0.7473,0.7517,0.0005,77806,98028
1/23/2017,D6H17,0.75065,0.7568,0.7503,0.7552,0.0035,72537,96490
1/24/2017,D6H17,0.75635,0.76335,0.7523,0.7607501,0.0055501,82404,99574
1/25/2017,D6H17,0.7602,0.766,0.76005,0.7649001,0.00415,71449,102364
1/26/2017,D6H17,0.7653,0.76645,0.7619501,0.76425,-0.0006501,51550,104579
1/27/2017,D6H17,0.7640001,0.7645,0.7606,0.76185,-0.0024,48024,106440
1/30/2017,D6H17,0.7616,0.7651,0.7597001,0.763,0.00115,45780,108572
1/31/2017,D6H17,0.76285,0.77145,0.76235,0.76825,0.00525,81205,114274
2/1/2017,D6H17,0.7671,0.7676501,0.7635,0.76685,-0.0014,59144,114125
2/2/2017,D6H17,0.7668,0.7707,0.7665001,0.76775,0.0009,54528,117761
2/3/2017,D6H17,0.76785,0.76995,0.7646,0.76815,0.0004,49070,118838
2/6/2017,D6H17,0.76805,0.7690001,0.7615001,0.7641501,-0.0039999,58689,119024
2/7/2017,D6H17,0.7647001,0.7651501,0.757,0.7600001,-0.00415,53263,118424
2/8/2017,D6H17,0.7585,0.76155,0.7578,0.76035,0.0003499,41493,119457
2/9/2017,D6H17,0.76095,0.7639,0.75955,0.7614,0.00105,51221,120452
2/10/2017,D6H17,0.7612001,0.7657501,0.7601501,0.7641501,0.0027501,58822,125995
2/13/2017,D6H17,0.7643,0.7661501,0.7623,0.7654001,0.00125,39766,125450
2/14/2017,D6H17,0.7653,0.7679501,0.76305,0.765,-0.0004001,55541,125056
2/15/2017,D6H17,0.76495,0.76555,0.76235,0.76435,-0.00065,49859,126675
2/16/2017,D6H17,0.7647501,0.7688,0.7646,0.7653,0.00095,59722,133573
2/17/2017,D6H17,0.76525,0.7657501,0.7619001,0.7632501,-0.0020499,42219,129913
2/21/2017,D6H17,0.7641,0.7649001,0.7596501,0.7611501,-0.0021,58952,131522
2/22/2017,D6H17,0.7607,0.76285,0.756,0.75995,-0.0012001,62064,131008
2/23/2017,D6H17,0.7600001,0.7645,0.75935,0.7627,0.00275,60643,131244
2/24/2017,D6H17,0.76345,0.7668,0.76235,0.76355,0.00085,67363,135664
2/27/2017,D6H17,0.7635,0.76435,0.7587001,0.7604501,-0.0030999,59341,131323
2/28/2017,D6H17,0.7584001,0.7597001,0.7511501,0.7525001,-0.00795,112155,135442
3/1/2017,D6H17,0.7511501,0.75285,0.7486501,0.7489001,-0.0036,87669,136522
3/2/2017,D6H17,0.7504001,0.7504001,0.7461501,0.7468,-0.0021001,75572,139619
3/3/2017,D6H17,0.74695,0.74785,0.7442001,0.7462,-0.0006,81519,139103
3/6/2017,D6H17,0.74755,0.7478001,0.7449,0.74555,-0.00065,61457,140591
3/7/2017,D6H17,0.7457001,0.7472001,0.7443,0.7451501,-0.0003999,83415,147601
3/8/2017,D6H17,0.7454001,0.7464001,0.7406,0.7411,-0.0040501,152845,147748
3/9/2017,D6H17,0.7408,0.74165,0.7388,0.7399001,-0.0011999,152863,147301
3/10/2017,D6M17,0.74105,0.7461501,0.74095,0.7436,0.0036999,128901,168858
3/13/2017,D6M17,0.7441,0.7456,0.74305,0.7449501,0.0013501,64282,175635
3/14/2017,D6M17,0.7446501,0.74505,0.742,0.7424501,-0.0025,59482,121688
3/15/2017,D6M17,0.7426,0.7531,0.74255,0.7511501,0.0087,95754,121444
3/16/2017,D6M17,0.7528,0.7542,0.74985,0.7509001,-0.00025,72753,120177
3/17/2017,D6M17,0.7518,0.7526,0.74845,0.7506,-0.0003001,55327,120418
3/20/2017,D6M17,0.7502,0.7526501,0.74875,0.74935,-0.00125,44384,122514
3/21/2017,D6M17,0.7498,0.75485,0.74905,0.7503,0.00095,72201,119123
3/22/2017,D6M17,0.7496,0.75165,0.7466,0.7504001,0.0001001,62025,119189
3/23/2017,D6M17,0.751,0.75195,0.74955,0.7505,9.99E-05,44275,118176
3/24/2017,D6M17,0.7496501,0.7501501,0.7479001,0.7483,-0.0022,44816,119696
3/27/2017,D6M17,0.7494001,0.75155,0.74685,0.7486,0.0003,52753,121543
3/28/2017,D6M17,0.74805,0.74975,0.7463,0.7483,-0.0003,49271,121699
3/29/2017,D6M17,0.748,0.7515,0.74705,0.75105,0.00275,55501,122762
3/30/2017,D6M17,0.75105,0.75405,0.7498,0.7519001,0.0008501,63067,121989
3/31/2017,D6M17,0.7505,0.7535501,0.74885,0.7533,0.0013999,65006,122348
4/3/2017,D6M17,0.75205,0.7521501,0.747,0.7478001,-0.0054999,67120,129347
4/4/2017,D6M17,0.74835,0.74845,0.74385,0.74635,-0.0014501,57324,133688
4/5/2017,D6M17,0.7467501,0.74825,0.74475,0.7464501,0.0001001,59214,134952
4/6/2017,D6M17,0.74485,0.74705,0.74415,0.7464001,-5E-05,42407,136611
4/7/2017,D6M17,0.7459,0.7502,0.7452,0.7461501,-0.00025,72981,131809
4/10/2017,D6M17,0.7464501,0.7515,0.7454001,0.75085,0.0046999,49189,129294
4/11/2017,D6M17,0.75105,0.752,0.74935,0.7508,-5E-05,50290,126412
4/12/2017,D6M17,0.75125,0.75625,0.7504001,0.75135,0.00055,106649,128796
4/13/2017,D6M17,0.7553,0.75685,0.75025,0.7532001,0.0018501,61327,126754
4/17/2017,D6M17,0.7512,0.7546,0.7512,0.7521,-0.0011001,27837,127814
4/18/2017,D6M17,0.7515,0.75165,0.74685,0.748,-0.0041,72089,136042
4/19/2017,D6M17,0.748,0.74825,0.7418,0.74195,-0.00605,69655,147453
4/20/2017,D6M17,0.7424001,0.7437,0.74135,0.7428,0.00085,60461,152192
4/21/2017,D6M17,0.7426,0.7436,0.7399001,0.7407001,-0.0020999,62288,156384
4/24/2017,D6M17,0.7422001,0.74635,0.7401,0.7406,-0.0001001,63367,159452
4/25/2017,D6M17,0.7406501,0.74105,0.7344,0.73705,-0.00355,85541,165504
4/26/2017,D6M17,0.7371,0.7389501,0.73455,0.7349501,-0.0020999,99421,173342
4/27/2017,D6M17,0.7346,0.7396,0.73195,0.7348,-0.0001501,95250,181336
4/28/2017,D6M17,0.73385,0.7344,0.7305501,0.7320001,-0.0027999,74861,183367
5/1/2017,D6M17,0.7328,0.73375,0.7311,0.7322,0.0001999,39716,185267
5/2/2017,D6M17,0.7315,0.733,0.72725,0.7293,-0.0029,78376,192692
5/3/2017,D6M17,0.7298,0.7320001,0.7282,0.7299001,0.0006001,76713,199389
5/4/2017,D6M17,0.72885,0.7303,0.7262501,0.72695,-0.0029501,79867,204048
5/5/2017,D6M17,0.72785,0.7334,0.72535,0.73115,0.0042,94438,206747
5/8/2017,D6M17,0.73255,0.73335,0.7285,0.7307001,-0.0004499,72195,211192
