Symbol: B6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
11/27/2018,B6Z18,1.2823,1.283,1.2735,1.2745,-0.0077,92831,227895
11/28/2018,B6Z18,1.2752,1.2858,1.2743,1.2846,0.0101,98646,228970
11/29/2018,B6Z18,1.2836,1.2859,1.2764,1.2792,-0.0054,92659,230170
11/30/2018,B6Z18,1.2791,1.2818,1.2742,1.2751,-0.0041,102619,230101
12/3/2018,B6Z18,1.2748,1.2833,1.2706,1.2733,-0.0018,115071,236144
12/4/2018,B6Z18,1.2736,1.2848,1.2665,1.2723,-0.001,163851,235704
12/5/2018,B6Z18,1.2719,1.2805,1.2679,1.2742,0.0019,83903,235336
12/6/2018,B6Z18,1.2737,1.2817,1.2704,1.278,0.0038,145999,237614
12/7/2018,B6Z18,1.2782,1.2794,1.2714,1.2756,-0.0024,104652,236723
12/10/2018,B6Z18,1.2722,1.2763,1.2511,1.256,-0.0196,318484,257611
12/11/2018,B6Z18,1.2567,1.2642,1.2481,1.2531,-0.0029,242808,255703
12/12/2018,B6Z18,1.2491,1.2677,1.2479,1.2638,0.0107,294276,249141
12/13/2018,B6Z18,1.2641,1.2688,1.261,1.2662,0.0024,212467,267952
12/14/2018,B6H19,1.2717,1.2723,1.2589,1.264,-0.0022,144663,273315
12/17/2018,B6H19,1.2647,1.2706,1.2635,1.2689,0.0049,87364,204350
12/18/2018,B6H19,1.2672,1.2763,1.2669,1.2696,0.0007,83299,204948
12/19/2018,B6H19,1.2701,1.2737,1.2665,1.2683,-0.0013,87297,207895
12/20/2018,B6H19,1.2679,1.2766,1.2671,1.2729,0.0046,95797,211177
12/21/2018,B6H19,1.2714,1.2752,1.267,1.2688,-0.0041,83181,211776
12/24/2018,B6H19,1.2701,1.2791,1.2687,1.2771,0.0083,44302,212023
12/26/2018,B6H19,1.2736,1.2773,1.2683,1.2699,-0.0072,32567,211855
12/27/2018,B6H19,1.2695,1.2727,1.2666,1.2696,-0.0003,72938,210493
12/28/2018,B6H19,1.269,1.2756,1.2683,1.274,0.0044,58054,211978
12/31/2018,B6H19,1.2751,1.2862,1.2727,1.279,0.005,68799,212470
1/2/2019,B6H19,1.2799,1.282,1.2627,1.2656,-0.0134,104539,218410
1/3/2019,B6H19,1.2628,1.2692,1.2512,1.2676,0.002,99968,214437
1/4/2019,B6H19,1.2679,1.279,1.2659,1.2784,0.0108,98337,210111
1/7/2019,B6H19,1.278,1.2832,1.2764,1.2815,0.0031,70617,212424
1/8/2019,B6H19,1.2829,1.2841,1.275,1.2761,-0.0054,73769,210800
1/9/2019,B6H19,1.276,1.2848,1.2757,1.2839,0.0078,104175,209788
1/10/2019,B6H19,1.2842,1.2843,1.2769,1.2786,-0.0053,86361,209422
1/11/2019,B6H19,1.2786,1.2907,1.2749,1.2887,0.0101,136705,213020
1/14/2019,B6H19,1.2903,1.2971,1.2858,1.2907,0.002,110029,211631
1/15/2019,B6H19,1.2905,1.2956,1.2707,1.2872,-0.0035,173033,219326
1/16/2019,B6H19,1.29,1.2938,1.2865,1.2911,0.0039,128447,216613
1/17/2019,B6H19,1.2917,1.3039,1.2869,1.3026,0.0115,112271,214787
1/18/2019,B6H19,1.3025,1.3031,1.2893,1.2909,-0.0117,100197,214174
1/22/2019,B6H19,1.2911,1.3012,1.2866,1.2994,0.0085,151037,210645
1/23/2019,B6H19,1.2994,1.3117,1.2976,1.3101,0.0107,116964,208517
1/24/2019,B6H19,1.311,1.3128,1.3046,1.3087,-0.0014,98728,205540
1/25/2019,B6H19,1.31,1.3252,1.3093,1.3231,0.0144,141098,207984
1/28/2019,B6H19,1.3241,1.3244,1.317,1.3192,-0.0039,100072,209156
1/29/2019,B6H19,1.3184,1.3233,1.3088,1.313,-0.0062,186818,206696
1/30/2019,B6H19,1.3112,1.3178,1.3085,1.3148,0.0018,98468,202157
1/31/2019,B6H19,1.3145,1.319,1.3127,1.3141,-0.0007,95626,197655
2/1/2019,B6H19,1.3135,1.3143,1.3071,1.3112,-0.0029,80750,198981
2/4/2019,B6H19,1.3113,1.3132,1.3057,1.3072,-0.004,70364,201122
2/5/2019,B6H19,1.3063,1.3083,1.2952,1.2983,-0.0089,84664,196616
2/6/2019,B6H19,1.2982,1.3006,1.2951,1.2964,-0.0019,67760,197020
2/7/2019,B6H19,1.2956,1.3021,1.2877,1.2979,0.0015,112824,196320
2/8/2019,B6H19,1.2972,1.3,1.2944,1.2956,-0.0023,64201,193921
2/11/2019,B6H19,1.2955,1.2962,1.2867,1.2883,-0.0073,100633,192376
2/12/2019,B6H19,1.288,1.2931,1.2855,1.292,0.0037,86252,194998
2/13/2019,B6H19,1.2912,1.2981,1.2865,1.2872,-0.0048,122454,194033
2/14/2019,B6H19,1.2867,1.2896,1.2791,1.2819,-0.0053,105846,197795
2/15/2019,B6H19,1.2815,1.2916,1.2803,1.2905,0.0086,112884,195381
2/19/2019,B6H19,1.2921,1.3091,1.2909,1.3084,0.0179,196341,201904
2/20/2019,B6H19,1.3081,1.3127,1.3029,1.3078,-0.0006,149864,197448
2/21/2019,B6H19,1.3064,1.3111,1.3041,1.3054,-0.0024,122303,194637
2/22/2019,B6H19,1.3048,1.3095,1.2983,1.3076,0.0022,95366,195345
2/25/2019,B6H19,1.3071,1.3129,1.3064,1.3116,0.004,97333,194160
2/26/2019,B6H19,1.3133,1.3302,1.313,1.3287,0.0171,205061,202065
2/27/2019,B6H19,1.3272,1.3364,1.3246,1.3322,0.0035,141186,206610
2/28/2019,B6H19,1.3321,1.3331,1.3264,1.3278,-0.0044,137122,202184
3/1/2019,B6H19,1.327,1.3297,1.3182,1.3201,-0.0077,125928,199061
3/4/2019,B6H19,1.3243,1.3264,1.3176,1.318,-0.0021,84063,195979
3/5/2019,B6H19,1.3185,1.3207,1.3105,1.3178,-0.0002,145856,193497
3/6/2019,B6H19,1.3155,1.319,1.3132,1.318,0.0002,97119,192572
3/7/2019,B6H19,1.318,1.3191,1.3074,1.3081,-0.0099,126457,192050
3/8/2019,B6H19,1.3088,1.3113,1.2995,1.3019,-0.0062,192862,190620
3/11/2019,B6H19,1.2992,1.3175,1.2965,1.3156,0.0137,278449,191426
3/12/2019,B6H19,1.3197,1.3296,1.3009,1.3085,-0.0071,354609,191938
3/13/2019,B6H19,1.3076,1.3385,1.3065,1.3223,0.0138,255395,198032
3/14/2019,B6H19,1.332,1.3333,1.3208,1.3237,0.0014,249881,195945
3/15/2019,B6M19,1.3323,1.3361,1.3263,1.3344,0.0107,117009,192806
3/18/2019,B6M19,1.3359,1.336,1.3243,1.3313,-0.0031,110620,139812
3/19/2019,B6M19,1.3308,1.3371,1.33,1.3328,0.0015,87541,140283
3/20/2019,B6M19,1.3326,1.3331,1.3203,1.3304,-0.0024,139215,142242
3/21/2019,B6M19,1.3251,1.3284,1.306,1.313,-0.0174,178269,146569
3/22/2019,B6M19,1.3173,1.3279,1.3137,1.3263,0.0133,131250,146827
3/25/2019,B6M19,1.3271,1.3303,1.3215,1.3237,-0.0026,109928,144846
3/26/2019,B6M19,1.3249,1.3317,1.3213,1.3275,0.0038,106422,142957
3/27/2019,B6M19,1.3262,1.3323,1.322,1.3318,0.0043,147711,143396
3/28/2019,B6M19,1.3206,1.3249,1.3085,1.3109,-0.0209,138530,148739
3/29/2019,B6M19,1.3101,1.3187,1.3027,1.3056,-0.0053,189869,148969
4/1/2019,B6M19,1.3085,1.32,1.3059,1.3177,0.0121,113886,146930
4/2/2019,B6M19,1.3107,1.32,1.3063,1.3163,-0.0014,133417,147431
4/3/2019,B6M19,1.3182,1.3245,1.3169,1.3206,0.0043,115692,146129
4/4/2019,B6M19,1.3209,1.3238,1.3106,1.3109,-0.0097,84891,144889
4/5/2019,B6M19,1.312,1.3168,1.3033,1.3075,-0.0034,96286,145030
4/8/2019,B6M19,1.3073,1.3121,1.3073,1.3112,0.0037,69349,141781
4/9/2019,B6M19,1.3111,1.3167,1.3076,1.3087,-0.0025,110582,142525
4/10/2019,B6M19,1.3097,1.3165,1.3093,1.3128,0.0041,75360,141864
4/11/2019,B6M19,1.3127,1.3151,1.3091,1.3099,-0.0029,80857,144587
4/12/2019,B6M19,1.3096,1.3175,1.3092,1.3119,0.002,88670,147629
4/15/2019,B6M19,1.3119,1.3162,1.3117,1.3139,0.002,59171,150635
4/16/2019,B6M19,1.3139,1.3143,1.3083,1.3093,-0.0046,91932,148202
4/17/2019,B6M19,1.3085,1.3105,1.3066,1.3076,-0.0017,80924,150609
4/18/2019,B6M19,1.3073,1.3089,1.3016,1.3017,-0.0059,89426,151038
4/22/2019,B6M19,1.3022,1.3035,1.3012,1.3019,0.0002,28409,151528
4/23/2019,B6M19,1.3015,1.3056,1.2965,1.2976,-0.0043,102283,157851
4/24/2019,B6M19,1.2966,1.3,1.2923,1.2941,-0.0035,98342,157887
4/25/2019,B6M19,1.2934,1.295,1.2899,1.2926,-0.0015,93859,161820
4/26/2019,B6M19,1.2926,1.2978,1.2909,1.2959,0.0033,96014,164514
4/29/2019,B6M19,1.2952,1.2981,1.2938,1.2968,0.0009,63501,165241
4/30/2019,B6M19,1.2964,1.3082,1.2959,1.3069,0.0101,138676,161764
5/1/2019,B6M19,1.3073,1.3136,1.3062,1.3079,0.001,84066,159323
5/2/2019,B6M19,1.3082,1.3113,1.3047,1.3056,-0.0023,101669,156843
5/3/2019,B6M19,1.3062,1.3208,1.3015,1.3193,0.0137,137748,161731
5/6/2019,B6M19,1.3193,1.32,1.311,1.3128,-0.0065,73102,156518
5/7/2019,B6M19,1.3128,1.316,1.3066,1.3091,-0.0037,107290,154991
5/8/2019,B6M19,1.3101,1.3106,1.3013,1.303,-0.0061,106086,155024
5/9/2019,B6M19,1.3033,1.306,1.2992,1.3048,0.0018,94694,154574
5/10/2019,B6M19,1.3035,1.3071,1.3014,1.3032,-0.0016,82566,153763
5/13/2019,B6M19,1.3028,1.3064,1.2964,1.2988,-0.0044,82768,154360
5/14/2019,B6M19,1.2982,1.2993,1.2924,1.2927,-0.0061,85256,156893
5/15/2019,B6M19,1.2931,1.2944,1.2847,1.2864,-0.0063,100292,164694
5/16/2019,B6M19,1.2864,1.2944,1.2807,1.2811,-0.0053,79362,171188
5/17/2019,B6M19,1.2813,1.2816,1.2733,1.2744,-0.0067,97409,178530
5/20/2019,B6M19,1.2751,1.2775,1.2733,1.2744,0,82078,185530
5/21/2019,B6M19,1.2742,1.2832,1.2702,1.2721,-0.0023,189606,190191
5/22/2019,B6M19,1.2723,1.2736,1.264,1.2685,-0.0036,146360,197251
5/23/2019,B6M19,1.2674,1.2698,1.2618,1.2669,-0.0016,117196,204399
5/24/2019,B6M19,1.2674,1.2747,1.2661,1.2727,0.0058,127936,207195
5/28/2019,B6M19,1.2733,1.2761,1.2662,1.2668,-0.0059,118897,213930
5/29/2019,B6M19,1.2666,1.2683,1.2623,1.2635,-0.0033,110178,218063
5/30/2019,B6M19,1.2638,1.265,1.259,1.2619,-0.0016,84042,226668
5/31/2019,B6M19,1.2613,1.2654,1.2568,1.2643,0.0024,132143,226240
6/3/2019,B6M19,1.2639,1.2683,1.2618,1.2676,0.0033,145991,225285
6/4/2019,B6M19,1.2672,1.2723,1.2649,1.2713,0.0037,125682,220728
6/5/2019,B6M19,1.2707,1.2751,1.2687,1.27,-0.0013,114642,219078
6/6/2019,B6M19,1.2696,1.2748,1.2674,1.2695,-0.0005,103920,216349
6/7/2019,B6M19,1.2699,1.2768,1.2694,1.2745,0.005,125393,217575
6/10/2019,B6M19,1.2737,1.2741,1.2657,1.2694,-0.0051,193180,221770
6/11/2019,B6M19,1.269,1.2736,1.2674,1.2725,0.0031,160357,221181
6/12/2019,B6M19,1.2728,1.2763,1.2685,1.2691,-0.0034,241276,223385
6/13/2019,B6U19,1.2744,1.276,1.2714,1.2735,0.0044,240630,234972
6/14/2019,B6U19,1.2729,1.2735,1.2632,1.2636,-0.0099,111251,241535
6/17/2019,B6U19,1.2646,1.2658,1.2583,1.2591,-0.0045,66139,210349
6/18/2019,B6U19,1.2586,1.2616,1.2556,1.2611,0.002,89399,210421
6/19/2019,B6U19,1.2608,1.2725,1.2594,1.2719,0.0108,105494,207522
6/20/2019,B6U19,1.2696,1.2776,1.2693,1.2748,0.0029,105100,207022
6/21/2019,B6U19,1.2752,1.2795,1.2689,1.2785,0.0037,86052,209021
6/24/2019,B6U19,1.2787,1.2814,1.2756,1.2789,0.0004,66630,209010
6/25/2019,B6U19,1.2785,1.283,1.2719,1.2741,-0.0048,92832,207543
6/26/2019,B6U19,1.2738,1.2755,1.2709,1.2735,-0.0006,67741,209359
6/27/2019,B6U19,1.2737,1.2769,1.2705,1.2706,-0.0029,68946,211911
6/28/2019,B6U19,1.2713,1.2778,1.2708,1.2749,0.0043,86426,213684
7/1/2019,B6U19,1.2747,1.275,1.2676,1.268,-0.0069,93279,222752
7/2/2019,B6U19,1.2686,1.269,1.2627,1.2646,-0.0034,92214,224591
7/3/2019,B6U19,1.2638,1.2644,1.2598,1.2618,-0.0028,72557,231076
7/5/2019,B6U19,1.2617,1.2632,1.2523,1.2566,-0.0052,119565,241153
7/8/2019,B6U19,1.2572,1.2581,1.2542,1.2555,-0.0011,61277,242229
7/9/2019,B6U19,1.2555,1.256,1.248,1.2507,-0.0048,81213,247048
7/10/2019,B6U19,1.2502,1.2561,1.2484,1.2544,0.0037,93035,248026
7/11/2019,B6U19,1.2546,1.2609,1.2542,1.2564,0.002,86188,245249
7/12/2019,B6U19,1.2563,1.2617,1.2558,1.2608,0.0044,58191,245082
7/15/2019,B6U19,1.2611,1.2615,1.2546,1.2557,-0.0051,48208,243038
7/16/2019,B6U19,1.2554,1.2557,1.2432,1.2443,-0.0114,103808,253464
7/17/2019,B6U19,1.2441,1.2492,1.2417,1.2473,0.003,84144,257967
7/18/2019,B6U19,1.2471,1.2592,1.2462,1.2576,0.0103,130951,252163
7/19/2019,B6U19,1.258,1.2589,1.2509,1.2532,-0.0044,90674,247293
7/22/2019,B6U19,1.2538,1.2547,1.2488,1.2515,-0.0017,67040,246028
7/23/2019,B6U19,1.2506,1.2514,1.2448,1.2473,-0.0042,91527,248063
7/24/2019,B6U19,1.247,1.2553,1.2456,1.251,0.0037,78410,248612
7/25/2019,B6U19,1.2514,1.2548,1.2466,1.2481,-0.0029,98406,252663
7/26/2019,B6U19,1.248,1.2489,1.2405,1.2414,-0.0067,78394,259771
7/29/2019,B6U19,1.2411,1.2412,1.224,1.2252,-0.0162,136263,272694
7/30/2019,B6U19,1.2248,1.2254,1.2147,1.219,-0.0062,147465,275984
7/31/2019,B6U19,1.2178,1.2277,1.2161,1.2188,-0.0002,169026,289893
8/1/2019,B6U19,1.2178,1.2197,1.2104,1.2174,-0.0014,152730,291254
8/2/2019,B6U19,1.2145,1.2194,1.2115,1.2183,0.0009,94696,295614
8/5/2019,B6U19,1.2176,1.2212,1.2126,1.2167,-0.0016,123016,288317
8/6/2019,B6U19,1.2163,1.2232,1.2158,1.2174,0.0007,119110,296904
8/7/2019,B6U19,1.2188,1.2213,1.2142,1.2166,-0.0008,107800,291704
8/8/2019,B6U19,1.2162,1.2202,1.2115,1.2153,-0.0013,93258,288418
8/9/2019,B6U19,1.2159,1.2167,1.2044,1.2073,-0.008,101553,278697
8/12/2019,B6U19,1.206,1.2126,1.2033,1.2097,0.0024,87792,272764
8/13/2019,B6U19,1.2099,1.2116,1.206,1.2073,-0.0024,88584,273931
8/14/2019,B6U19,1.2076,1.2119,1.2062,1.2077,0.0004,83249,271088
8/15/2019,B6U19,1.2076,1.2168,1.2067,1.2126,0.0049,112099,276248
8/16/2019,B6U19,1.2094,1.2191,1.2094,1.2169,0.0043,88496,274218
8/19/2019,B6U19,1.216,1.2189,1.2119,1.2148,-0.0021,66919,273838
8/20/2019,B6U19,1.2139,1.2196,1.2078,1.218,0.0032,121783,273481
8/21/2019,B6U19,1.2179,1.2189,1.2126,1.2137,-0.0043,81287,273073
8/22/2019,B6U19,1.2147,1.2285,1.212,1.2269,0.0132,158025,275522
8/23/2019,B6U19,1.2267,1.2307,1.2206,1.2298,0.0029,129076,272266
8/26/2019,B6U19,1.2283,1.2298,1.2219,1.2229,-0.0069,70684,274628
8/27/2019,B6U19,1.2232,1.232,1.2219,1.2305,0.0076,112496,273650
8/28/2019,B6U19,1.2301,1.2301,1.2165,1.2229,-0.0076,145702,271140
8/29/2019,B6U19,1.2226,1.224,1.218,1.2185,-0.0044,96657,267367
8/30/2019,B6U19,1.2189,1.2236,1.2148,1.2161,-0.0024,106321,266660
9/3/2019,B6U19,1.2152,1.2182,1.1965,1.209,-0.0071,248567,272396
9/4/2019,B6U19,1.2089,1.2268,1.2089,1.222,0.013,159954,272690
9/5/2019,B6U19,1.2262,1.2359,1.2216,1.2326,0.0106,170208,273717
9/6/2019,B6U19,1.2338,1.2348,1.2284,1.2298,-0.0028,143587,277010
9/9/2019,B6U19,1.2284,1.2391,1.2237,1.2349,0.0051,236435,272142
9/10/2019,B6U19,1.2353,1.2383,1.231,1.2358,0.0009,214799,283161
9/11/2019,B6U19,1.2361,1.2374,1.2315,1.2328,-0.003,314846,299923
9/12/2019,B6Z19,1.2367,1.2411,1.2327,1.239,0.0062,308379,301639
9/13/2019,B6Z19,1.2382,1.2549,1.237,1.252,0.013,168846,296355
9/16/2019,B6Z19,1.2543,1.2544,1.2443,1.2468,-0.0052,103293,232679
9/17/2019,B6Z19,1.2467,1.257,1.2437,1.2546,0.0078,99626,230609
9/18/2019,B6Z19,1.2545,1.2554,1.2481,1.2506,-0.004,98531,232507
9/19/2019,B6Z19,1.2514,1.2602,1.2478,1.2577,0.0071,118107,233976
9/20/2019,B6Z19,1.2572,1.2624,1.2499,1.2514,-0.0063,130768,233843
9/23/2019,B6Z19,1.2508,1.2528,1.2451,1.2474,-0.004,92582,234734
9/24/2019,B6Z19,1.247,1.2543,1.2453,1.2535,0.0061,126491,236081
9/25/2019,B6Z19,1.2534,1.2534,1.2387,1.239,-0.0145,129861,236483
9/26/2019,B6Z19,1.2396,1.2419,1.2341,1.2365,-0.0025,105000,236334
9/27/2019,B6Z19,1.2362,1.2372,1.2306,1.2325,-0.004,100377,237140
9/30/2019,B6Z19,1.2331,1.2382,1.231,1.2332,0.0007,101699,239429
10/1/2019,B6Z19,1.2329,1.2375,1.2241,1.2335,0.0003,175556,238392
10/2/2019,B6Z19,1.2322,1.2359,1.226,1.2339,0.0004,128153,239306
10/3/2019,B6Z19,1.233,1.2445,1.2298,1.2383,0.0044,159996,246117
10/4/2019,B6Z19,1.2372,1.2387,1.2307,1.2363,-0.002,102865,242922
10/7/2019,B6Z19,1.235,1.2367,1.2315,1.2329,-0.0034,60073,243836
10/8/2019,B6Z19,1.2318,1.2331,1.2224,1.2246,-0.0083,107963,246896
10/9/2019,B6Z19,1.2246,1.2321,1.2226,1.2238,-0.0008,94338,245757
10/10/2019,B6Z19,1.2237,1.2497,1.2235,1.2472,0.0234,206399,244355
10/11/2019,B6Z19,1.2471,1.2735,1.2435,1.2687,0.0215,273199,240284
10/14/2019,B6Z19,1.267,1.2677,1.2542,1.2602,-0.0085,132746,238179
10/15/2019,B6Z19,1.2655,1.2832,1.262,1.2808,0.0206,290947,243309
10/16/2019,B6Z19,1.2788,1.2904,1.2682,1.2865,0.0057,299232,244369
10/17/2019,B6Z19,1.2845,1.3015,1.2773,1.2901,0.0036,258942,243678
10/18/2019,B6Z19,1.2916,1.302,1.2862,1.297,0.0069,136021,240275
10/21/2019,B6Z19,1.2942,1.3037,1.2897,1.2993,0.0023,136345,234077
10/22/2019,B6Z19,1.2985,1.3024,1.2886,1.2906,-0.0087,176201,230224
10/23/2019,B6Z19,1.2895,1.2945,1.2864,1.2929,0.0023,105016,234725
10/24/2019,B6Z19,1.2935,1.297,1.281,1.2887,-0.0042,112689,235020
10/25/2019,B6Z19,1.2866,1.2884,1.2825,1.285,-0.0037,79294,223964
10/28/2019,B6Z19,1.2845,1.2897,1.2832,1.2876,0.0026,73856,218137
10/29/2019,B6Z19,1.288,1.2924,1.2826,1.2879,0.0003,97726,214406
10/30/2019,B6Z19,1.2881,1.2926,1.2863,1.2908,0.0029,88882,209006
10/31/2019,B6Z19,1.2918,1.2994,1.2917,1.2957,0.0049,110259,207549
11/1/2019,B6Z19,1.2949,1.299,1.2943,1.2952,-0.0005,81495,206788
11/4/2019,B6Z19,1.2954,1.296,1.2892,1.2896,-0.0056,66117,206981
11/5/2019,B6Z19,1.2899,1.2933,1.2875,1.2899,0.0003,74590,206317
11/6/2019,B6Z19,1.2897,1.2913,1.2859,1.2868,-0.0031,60327,205331
11/7/2019,B6Z19,1.287,1.2892,1.2804,1.2835,-0.0033,102105,205031
11/8/2019,B6Z19,1.2827,1.2836,1.2782,1.2797,-0.0038,66457,203252
11/11/2019,B6Z19,1.28,1.2912,1.2798,1.2867,0.007,90996,207393
11/12/2019,B6Z19,1.2869,1.2887,1.2827,1.287,0.0003,84395,209312
11/13/2019,B6Z19,1.2862,1.2871,1.2833,1.2851,-0.0019,70758,209637
11/14/2019,B6Z19,1.2863,1.29,1.2836,1.2887,0.0036,74888,213027
11/15/2019,B6Z19,1.2891,1.293,1.2878,1.2914,0.0027,81173,216220
11/18/2019,B6Z19,1.2925,1.2997,1.2919,1.2965,0.0051,88895,218500
11/19/2019,B6Z19,1.296,1.298,1.292,1.2921,-0.0044,79106,218042
11/20/2019,B6Z19,1.2937,1.294,1.2897,1.2931,0.001,80588,220046
11/21/2019,B6Z19,1.2935,1.2979,1.2901,1.2911,-0.002,92103,222450
11/22/2019,B6Z19,1.2918,1.2937,1.283,1.2839,-0.0072,115074,222065
11/25/2019,B6Z19,1.2856,1.292,1.2849,1.2912,0.0073,94522,
11/26/2019,,1.2849,1.2849,1.2849,1.2849,-0.0063,12,
Downloaded from Barchart.com as of 11-26-2019 10:27am CST,,,,,,,,
