Symbol: E6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
5/12/2016,E6M16,1.1436,1.14395,1.1379,1.13845,-0.0052,130348,344380
5/13/2016,E6M16,1.1385,1.13895,1.1292,1.13165,-0.0068,177306,347324
5/16/2016,E6M16,1.13115,1.13515,1.13105,1.1327,0.00105,85481,344480
5/17/2016,E6M16,1.1326,1.1358,1.1305,1.1326,-1E-04,128544,349559
5/18/2016,E6M16,1.13215,1.13245,1.12225,1.12375,-0.00885,183591,354381
5/19/2016,E6M16,1.1226,1.1237,1.1187,1.1208,-0.00295,168461,354135
5/20/2016,E6M16,1.1208,1.1244,1.1203,1.12255,0.00175,107181,352975
5/23/2016,E6M16,1.12235,1.1249,1.1194,1.12265,1E-04,112449,349858
5/24/2016,E6M16,1.12265,1.12335,1.1139,1.1152,-0.00745,158929,350242
5/25/2016,E6M16,1.1144,1.1173,1.11345,1.1168,0.0016,124177,350903
5/26/2016,E6M16,1.11615,1.1222,1.11545,1.1195,0.0027,154621,349929
5/27/2016,E6M16,1.1197,1.12055,1.11155,1.11435,-0.00515,140774,351706
5/31/2016,E6M16,1.1118,1.1178,1.11025,1.113,-0.00135,219220,356178
6/1/2016,E6M16,1.11345,1.1198,1.1118,1.11865,0.00565,193419,357846
6/2/2016,E6M16,1.11905,1.12235,1.11485,1.1153,-0.00335,176127,359424
6/3/2016,E6M16,1.1156,1.1377,1.11395,1.1348,0.0195,297699,355720
6/6/2016,E6M16,1.13675,1.1395,1.1328,1.1376,0.0028,247662,365647
6/7/2016,E6M16,1.13595,1.13825,1.13405,1.13645,-0.00115,249930,386010
6/8/2016,E6M16,1.13585,1.1413,1.13565,1.1399,0.00345,371691,405221
6/9/2016,E6M16,1.13995,1.14165,1.1306,1.1332,-0.0067,453693,391559
6/10/2016,E6U16,1.1352,1.13595,1.1283,1.1298,-0.0034,375249,379556
6/13/2016,E6U16,1.1285,1.13415,1.1269,1.1332,0.0034,152760,322191
6/14/2016,E6U16,1.1326,1.1336,1.1227,1.1242,-0.009,176793,325402
6/15/2016,E6U16,1.12445,1.1338,1.1228,1.13025,0.00605,167521,328448
6/16/2016,E6U16,1.1299,1.13325,1.1169,1.12755,-0.0027,253119,330101
6/17/2016,E6U16,1.12675,1.13335,1.1259,1.1307,0.00315,150202,323796
6/20/2016,E6U16,1.13535,1.14195,1.1338,1.13515,0.00445,142734,320029
6/21/2016,E6U16,1.1348,1.1386,1.12755,1.1294,-0.00575,148058,317400
6/22/2016,E6U16,1.12835,1.1375,1.1272,1.1346,0.0052,129818,315188
6/23/2016,E6U16,1.1372,1.14575,1.13525,1.13905,0.00445,159819,316083
6/24/2016,E6U16,1.145,1.1455,1.0947,1.11555,-0.0235,390719,322541
6/27/2016,E6U16,1.1087,1.11165,1.10035,1.1036,-0.01195,218952,331107
6/28/2016,E6U16,1.10555,1.1144,1.10435,1.10795,0.00435,151031,337273
6/29/2016,E6U16,1.1113,1.1162,1.1081,1.1138,0.00585,157201,339831
6/30/2016,E6U16,1.11535,1.11845,1.1052,1.11075,-0.00305,221378,343973
7/1/2016,E6U16,1.11325,1.11995,1.1102,1.1165,0.00575,130421,350402
7/5/2016,E6U16,1.1165,1.1216,1.10915,1.11005,-0.00645,183132,362649
7/6/2016,E6U16,1.10955,1.1143,1.10595,1.1134,0.00335,145284,368176
7/7/2016,E6U16,1.11265,1.11375,1.1081,1.1084,-0.005,106530,373118
7/8/2016,E6U16,1.109,1.11495,1.10295,1.10775,-0.00065,175349,373787
7/11/2016,E6U16,1.10795,1.11035,1.1043,1.1085,0.00075,98862,374425
7/12/2016,E6U16,1.1088,1.1155,1.108,1.1096,0.0011,144513,370372
7/13/2016,E6U16,1.109,1.1148,1.10695,1.11355,0.00395,129021,370258
7/14/2016,E6U16,1.1121,1.1192,1.1115,1.11485,0.0013,140341,368368
7/15/2016,E6U16,1.1141,1.11765,1.1052,1.10885,-0.006,142499,377323
7/18/2016,E6U16,1.10795,1.11125,1.10645,1.1096,0.00075,87302,377406
7/19/2016,E6U16,1.11005,1.11075,1.10255,1.10415,-0.00545,147608,388905
7/20/2016,E6U16,1.10445,1.10565,1.10065,1.103,-0.00115,125207,389382
7/21/2016,E6U16,1.10355,1.10855,1.10045,1.10385,0.00085,172315,391620
7/22/2016,E6U16,1.1049,1.1066,1.09795,1.09865,-0.0052,124566,397438
7/25/2016,E6U16,1.09955,1.10235,1.0976,1.1014,0.00275,88562,398237
7/26/2016,E6U16,1.1016,1.10545,1.1003,1.1011,-0.0003,105002,400035
7/27/2016,E6U16,1.10075,1.1089,1.0984,1.1043,0.0032,150667,397715
7/28/2016,E6U16,1.1076,1.1143,1.1075,1.10955,0.00525,143834,389212
7/29/2016,E6U16,1.10975,1.1219,1.1093,1.12015,0.0106,193224,387038
8/1/2016,E6U16,1.12055,1.1206,1.1177,1.1191,-0.00105,99886,380915
8/2/2016,E6U16,1.1185,1.12555,1.11835,1.1248,0.0057,131168,378500
8/3/2016,E6U16,1.12435,1.1245,1.1162,1.1167,-0.0081,117485,370791
8/4/2016,E6U16,1.1169,1.1176,1.11335,1.11495,-0.00175,108770,366581
8/5/2016,E6U16,1.1146,1.11805,1.1064,1.11095,-0.004,162930,372779
8/8/2016,E6U16,1.11035,1.11235,1.10905,1.11005,-0.0009,71350,369437
8/9/2016,E6U16,1.1105,1.11405,1.10885,1.11255,0.0025,104195,368693
8/10/2016,E6U16,1.1132,1.12075,1.11315,1.11915,0.0066,141974,367804
8/11/2016,E6U16,1.11985,1.12085,1.1151,1.1159,-0.00325,103915,367132
8/12/2016,E6U16,1.11545,1.1237,1.11465,1.11775,0.00185,140494,367040
8/15/2016,E6U16,1.11845,1.1219,1.1168,1.11965,0.0019,67513,366425
8/16/2016,E6U16,1.1197,1.13375,1.1192,1.12905,0.0094,211258,366037
8/17/2016,E6U16,1.129,1.13305,1.12535,1.1304,0.00135,140841,364484
8/18/2016,E6U16,1.1301,1.138,1.13,1.1367,0.0063,160940,365299
8/19/2016,E6U16,1.13655,1.1373,1.13165,1.13355,-0.00315,124614,364362
8/22/2016,E6U16,1.1326,1.1343,1.12825,1.13365,1E-04,104848,365989
8/23/2016,E6U16,1.1333,1.13665,1.1315,1.13175,-0.0019,109139,364044
8/24/2016,E6U16,1.1318,1.13225,1.12565,1.12735,-0.0044,122756,361524
8/25/2016,E6U16,1.1274,1.1308,1.12695,1.1289,0.00155,104929,362643
8/26/2016,E6U16,1.1295,1.1352,1.11895,1.11965,-0.00925,264496,363088
8/29/2016,E6U16,1.11965,1.1217,1.1167,1.11955,-1E-04,117385,361530
8/30/2016,E6U16,1.11945,1.12005,1.11405,1.11495,-0.0046,131132,364843
8/31/2016,E6U16,1.1151,1.1173,1.1131,1.11665,0.0017,152613,363967
9/1/2016,E6U16,1.1165,1.1211,1.1133,1.12045,0.0038,178068,361446
9/2/2016,E6U16,1.12025,1.12605,1.114,1.1165,-0.00395,206479,364663
9/6/2016,E6U16,1.1159,1.1268,1.11435,1.12595,0.00945,302293,375985
9/7/2016,E6U16,1.12555,1.1276,1.1233,1.1248,-0.00115,156959,377462
9/8/2016,E6U16,1.1243,1.1331,1.1237,1.1262,0.0014,289799,373768
9/9/2016,E6U16,1.1268,1.12875,1.1201,1.1231,-0.0031,215793,368168
9/12/2016,E6U16,1.12375,1.1273,1.1213,1.1245,0.0014,231756,365666
9/13/2016,E6U16,1.1237,1.12625,1.1206,1.12105,-0.00345,326428,379624
9/14/2016,E6U16,1.1219,1.12765,1.1215,1.1252,0.00415,483309,380257
9/15/2016,E6U16,1.12505,1.129,1.12195,1.1244,-0.0008,402672,365105
9/16/2016,E6Z16,1.1287,1.12925,1.11915,1.1193,-0.0051,278606,380380
9/19/2016,E6Z16,1.11955,1.124,1.11925,1.1219,0.0026,116943,323157
9/20/2016,E6Z16,1.1218,1.1255,1.1191,1.11985,-0.00205,131522,324525
9/21/2016,E6Z16,1.11935,1.1238,1.1164,1.12175,0.0019,183666,326480
9/22/2016,E6Z16,1.1232,1.12985,1.1224,1.1241,0.00235,165478,320625
9/23/2016,E6Z16,1.1248,1.128,1.12325,1.12715,0.00305,130211,319665
9/26/2016,E6Z16,1.1266,1.132,1.12605,1.12955,0.0024,123866,324308
9/27/2016,E6Z16,1.12925,1.13,1.12315,1.1262,-0.00335,173319,328490
9/28/2016,E6Z16,1.12595,1.1277,1.12215,1.12545,-0.00075,153982,327820
9/29/2016,E6Z16,1.1256,1.12875,1.1233,1.1252,-0.00025,156604,329598
9/30/2016,E6Z16,1.12535,1.12905,1.11915,1.1277,0.0025,254699,338840
10/3/2016,E6Z16,1.12765,1.1285,1.1243,1.1255,-0.0022,107331,340892
10/4/2016,E6Z16,1.125,1.12755,1.11735,1.1232,-0.0023,257756,347643
10/5/2016,E6Z16,1.1242,1.12675,1.12235,1.1247,0.0015,150037,347242
10/6/2016,E6Z16,1.1241,1.12445,1.1171,1.11725,-0.00745,161154,362635
10/7/2016,E6Z16,1.1178,1.12365,1.11355,1.12105,0.0038,245520,362514
10/10/2016,E6Z16,1.1221,1.12315,1.1162,1.1169,-0.00415,89030,359540
10/11/2016,E6Z16,1.1169,1.1173,1.1078,1.108,-0.0089,186929,378774
10/12/2016,E6Z16,1.10855,1.10985,1.10335,1.10405,-0.00395,191551,384125
10/13/2016,E6Z16,1.1035,1.10875,1.1014,1.1084,0.00435,185474,391240
10/14/2016,E6Z16,1.1082,1.10865,1.0998,1.10095,-0.00745,168805,399559
10/17/2016,E6Z16,1.09985,1.1037,1.0992,1.1025,0.00155,110871,402613
10/18/2016,E6Z16,1.1026,1.1054,1.0997,1.1005,-0.002,132767,413183
10/19/2016,E6Z16,1.1005,1.10315,1.0981,1.09935,-0.00115,119103,416609
10/20/2016,E6Z16,1.09985,1.1065,1.09405,1.0951,-0.00425,210681,427194
10/21/2016,E6Z16,1.0952,1.09545,1.08835,1.08985,-0.00525,152441,432640
10/24/2016,E6Z16,1.0903,1.09245,1.0884,1.09015,0.0003,115926,440292
10/25/2016,E6Z16,1.0898,1.0929,1.0875,1.09135,0.0012,154721,448471
10/26/2016,E6Z16,1.09125,1.097,1.0898,1.09315,0.0018,162076,454348
10/27/2016,E6Z16,1.0931,1.09645,1.09045,1.0925,-0.00065,152313,456244
10/28/2016,E6Z16,1.0919,1.1014,1.09145,1.10025,0.00775,179699,454704
10/31/2016,E6Z16,1.1003,1.10165,1.0958,1.0987,-0.00155,122794,455646
11/1/2016,E6Z16,1.0997,1.10905,1.09815,1.1082,0.0095,172800,444502
11/2/2016,E6Z16,1.10785,1.1143,1.10705,1.11155,0.00335,206899,434090
11/3/2016,E6Z16,1.11175,1.1145,1.1078,1.1124,0.00085,173023,432812
11/4/2016,E6Z16,1.11235,1.1163,1.10985,1.1138,0.0014,155774,424981
11/7/2016,E6Z16,1.11095,1.1129,1.10455,1.10565,-0.00815,153675,422313
11/8/2016,E6Z16,1.10615,1.10845,1.10265,1.1047,-0.00095,127514,418007
11/9/2016,E6Z16,1.103,1.1317,1.092,1.0946,-0.0101,467285,416848
11/10/2016,E6Z16,1.094,1.0969,1.0879,1.0906,-0.004,239847,413417
11/11/2016,E6Z16,1.0897,1.09375,1.0844,1.0859,-0.0047,188432,413826
11/14/2016,E6Z16,1.085,1.0856,1.07225,1.0739,-0.012,250712,414784
11/15/2016,E6Z16,1.07585,1.083,1.07275,1.073,-0.0009,216114,415752
11/16/2016,E6Z16,1.0735,1.0773,1.06795,1.06945,-0.00355,225469,417632
11/17/2016,E6Z16,1.07115,1.0757,1.0631,1.06385,-0.0056,228460,419865
11/18/2016,E6Z16,1.0637,1.0654,1.058,1.0611,-0.00275,248384,425482
11/21/2016,E6Z16,1.05985,1.06595,1.05895,1.062,0.0009,183447,428844
11/22/2016,E6Z16,1.064,1.06685,1.05935,1.06345,0.00145,179714,434768
11/23/2016,E6Z16,1.0635,1.0654,1.05365,1.0558,-0.00765,244983,447318
11/25/2016,E6Z16,1.056,1.06365,1.0527,1.06005,0.00425,250143,452459
11/28/2016,E6Z16,1.06085,1.06945,1.05725,1.06045,0.0004,213002,456976
11/29/2016,E6Z16,1.06185,1.0663,1.05735,1.0656,0.00515,198882,447190
11/30/2016,E6Z16,1.0656,1.06745,1.05595,1.06045,-0.00515,272226,450481
12/1/2016,E6Z16,1.06,1.0676,1.05905,1.06535,0.0049,237604,441052
12/2/2016,E6Z16,1.0667,1.0696,1.06305,1.06645,0.0011,199996,437731
12/5/2016,E6Z16,1.055,1.0802,1.051,1.07745,0.011,322164,436620
12/6/2016,E6Z16,1.0767,1.07905,1.0703,1.07215,-0.0053,231557,433237
12/7/2016,E6Z16,1.0724,1.0773,1.07145,1.07635,0.0042,152424,428348
12/8/2016,E6Z16,1.0762,1.0878,1.0601,1.0617,-0.01465,390913,428413
12/9/2016,E6Z16,1.0617,1.06335,1.05335,1.0557,-0.006,275036,418478
12/12/2016,E6Z16,1.0549,1.0655,1.0528,1.0633,0.0076,359705,428199
12/13/2016,E6Z16,1.0646,1.067,1.06065,1.0623,-0.001,320628,447679
12/14/2016,E6Z16,1.06285,1.06725,1.04985,1.05605,-0.00625,599527,462031
12/15/2016,E6Z16,1.05305,1.05305,1.03675,1.0426,-0.01345,609477,471860
12/16/2016,E6H17,1.0469,1.0521,1.0447,1.04785,0.00525,289242,467126
12/19/2016,E6H17,1.0493,1.05255,1.0439,1.0449,-0.00295,154646,397705
12/20/2016,E6H17,1.0447,1.0464,1.0398,1.04355,-0.00135,148629,399589
12/21/2016,E6H17,1.0437,1.04965,1.0428,1.04715,0.0036,120418,400854
12/22/2016,E6H17,1.047,1.05435,1.04675,1.0479,0.00075,141463,401137
12/23/2016,E6H17,1.04785,1.0514,1.0471,1.0491,0.0012,71221,402981
12/27/2016,E6H17,1.04985,1.05085,1.0474,1.05015,0.00105,55741,405681
12/28/2016,E6H17,1.0501,1.0524,1.04205,1.0458,-0.00435,127433,409813
12/29/2016,E6H17,1.0457,1.05305,1.04505,1.0521,0.0063,140024,406623
12/30/2016,E6H17,1.0528,1.06935,1.052,1.0574,0.0053,176166,408748
1/3/2017,E6H17,1.05005,1.0524,1.03735,1.04455,-0.01285,244244,416239
1/4/2017,E6H17,1.0442,1.0532,1.0422,1.04985,0.0053,198660,419748
1/5/2017,E6H17,1.0516,1.0646,1.0511,1.0622,0.01235,282546,420112
1/6/2017,E6H17,1.06345,1.06595,1.0554,1.0561,-0.0061,216536,417976
1/9/2017,E6H17,1.056,1.0612,1.05395,1.06065,0.00455,151066,418295
1/10/2017,E6H17,1.061,1.06555,1.0579,1.05865,-0.002,168878,415212
1/11/2017,E6H17,1.0582,1.06505,1.04805,1.06035,0.0017,313274,417407
1/12/2017,E6H17,1.061,1.07105,1.05975,1.0651,0.00475,251933,414991
1/13/2017,E6H17,1.0636,1.07015,1.0621,1.0668,0.0017,186132,416274
1/17/2017,E6H17,1.065,1.0745,1.06035,1.0734,0.0066,314916,415090
1/18/2017,E6H17,1.0736,1.0737,1.06525,1.06915,-0.00425,167331,413236
1/19/2017,E6H17,1.0655,1.07,1.06115,1.0682,-0.00095,242202,413731
1/20/2017,E6H17,1.0683,1.07325,1.0647,1.073,0.0048,193471,418070
1/23/2017,E6H17,1.07275,1.07925,1.0725,1.0768,0.0038,196053,415990
1/24/2017,E6H17,1.079,1.07965,1.0741,1.0743,-0.0025,149267,414447
1/25/2017,E6H17,1.07515,1.079,1.07315,1.07615,0.00185,167139,414119
1/26/2017,E6H17,1.0768,1.07845,1.06765,1.07175,-0.0044,205369,405334
1/27/2017,E6H17,1.07,1.0744,1.0677,1.07175,0,176350,404331
1/30/2017,E6H17,1.0729,1.07585,1.06375,1.0711,-0.00065,207093,400533
1/31/2017,E6H17,1.0717,1.0829,1.07015,1.0821,0.011,295952,405541
2/1/2017,E6H17,1.08135,1.0824,1.07465,1.0793,-0.0028,214274,403947
2/2/2017,E6H17,1.07835,1.0844,1.0771,1.07785,-0.00145,192147,404132
2/3/2017,E6H17,1.07775,1.08125,1.0725,1.07815,0.0003,208035,402161
2/6/2017,E6H17,1.0798,1.0803,1.07195,1.0762,-0.00195,152825,404216
2/7/2017,E6H17,1.0761,1.07635,1.06695,1.07085,-0.00535,178084,409178
2/8/2017,E6H17,1.0695,1.07275,1.0653,1.06985,-0.001,192097,402699
2/9/2017,E6H17,1.07055,1.0721,1.0662,1.067,-0.00285,170033,402740
2/10/2017,E6H17,1.06645,1.0679,1.06185,1.06425,-0.00275,177546,403278
2/13/2017,E6H17,1.06415,1.06695,1.06025,1.06095,-0.0033,138977,407912
2/14/2017,E6H17,1.06055,1.0644,1.0571,1.0583,-0.00265,203535,406350
2/15/2017,E6H17,1.05885,1.0619,1.0531,1.06,0.0017,213388,406182
2/16/2017,E6H17,1.06035,1.06885,1.0601,1.0685,0.0085,208753,411880
2/17/2017,E6H17,1.0679,1.06855,1.06135,1.06145,-0.00705,159957,412016
2/21/2017,E6H17,1.0628,1.06415,1.05335,1.0556,-0.00585,247580,417129
2/22/2017,E6H17,1.05425,1.05815,1.05015,1.05785,0.00225,243748,415010
2/23/2017,E6H17,1.05625,1.0602,1.05435,1.05785,0,170769,416460
2/24/2017,E6H17,1.0584,1.0624,1.0562,1.05695,-0.0009,209872,421943
2/27/2017,E6H17,1.0565,1.0636,1.0557,1.05935,0.0024,175772,426509
2/28/2017,E6H17,1.05915,1.06355,1.05705,1.05975,0.0004,209651,431635
3/1/2017,E6H17,1.05765,1.05945,1.0518,1.0548,-0.00495,251691,432566
3/2/2017,E6H17,1.0551,1.05545,1.0498,1.05045,-0.00435,217329,439926
3/3/2017,E6H17,1.0508,1.0628,1.05055,1.06015,0.0097,318769,439069
3/6/2017,E6H17,1.06145,1.06425,1.0577,1.05895,-0.0012,262096,435763
3/7/2017,E6H17,1.0583,1.0605,1.056,1.05695,-0.002,296509,435309
3/8/2017,E6H17,1.05665,1.0576,1.05365,1.055,-0.00195,474391,453241
3/9/2017,E6H17,1.0542,1.0616,1.05255,1.05935,0.00435,641308,442022
3/10/2017,E6M17,1.0623,1.07485,1.0614,1.07415,0.0148,514367,474582
3/13/2017,E6M17,1.0733,1.0763,1.07005,1.07085,-0.0033,173879,384080
3/14/2017,E6M17,1.07015,1.0711,1.0649,1.066,-0.00485,162155,381474
3/15/2017,E6M17,1.06575,1.07905,1.0654,1.0753,0.0093,231774,386072
3/16/2017,E6M17,1.07825,1.08195,1.07545,1.07975,0.00445,216130,391348
3/17/2017,E6M17,1.0819,1.0831,1.0777,1.07905,-0.0007,189593,398666
3/20/2017,E6M17,1.0789,1.0826,1.07735,1.0781,-0.00095,139661,397010
3/21/2017,E6M17,1.0786,1.0868,1.0767,1.08475,0.00665,241057,406717
3/22/2017,E6M17,1.08555,1.0872,1.08225,1.0844,-0.00035,201748,404450
3/23/2017,E6M17,1.084,1.08505,1.0814,1.08305,-0.00135,159031,405260
3/24/2017,E6M17,1.08285,1.08625,1.08055,1.08505,0.002,151782,406045
3/27/2017,E6M17,1.08725,1.0949,1.08725,1.0911,0.00605,193928,408852
3/28/2017,E6M17,1.0907,1.0915,1.0841,1.08505,-0.00605,168802,408853
3/29/2017,E6M17,1.0855,1.08685,1.07825,1.07995,-0.0051,203748,407486
3/30/2017,E6M17,1.08095,1.08095,1.071,1.07285,-0.0071,200466,404484
3/31/2017,E6M17,1.07205,1.07405,1.0689,1.0722,-0.00065,183997,400549
4/3/2017,E6M17,1.06985,1.0719,1.068,1.07045,-0.00175,147744,400092
4/4/2017,E6M17,1.0704,1.0714,1.0673,1.07055,1E-04,141982,397594
4/5/2017,E6M17,1.0715,1.07255,1.0668,1.07025,-0.0003,185898,398550
4/6/2017,E6M17,1.0699,1.07185,1.0664,1.0682,-0.00205,144177,400926
4/7/2017,E6M17,1.06765,1.0715,1.0615,1.06235,-0.00585,205500,413326
4/10/2017,E6M17,1.0615,1.06415,1.06045,1.06295,0.0006,133636,416158
4/11/2017,E6M17,1.0628,1.06645,1.0613,1.0642,0.00125,139516,420332
4/12/2017,E6M17,1.0637,1.0707,1.06205,1.0627,-0.0015,163202,421895
4/13/2017,E6M17,1.0698,1.07095,1.0641,1.0654,0.0027,148754,432294
4/17/2017,E6M17,1.0641,1.0703,1.0634,1.06745,0.00205,80483,429686
4/18/2017,E6M17,1.06755,1.07675,1.0669,1.07625,0.0088,183874,430589
4/19/2017,E6M17,1.0763,1.07675,1.07305,1.07505,-0.0012,130019,424790
4/20/2017,E6M17,1.0739,1.08065,1.07385,1.07495,-1E-04,163489,419766
4/21/2017,E6M17,1.0738,1.0767,1.07115,1.0724,-0.00255,160884,418056
4/24/2017,E6M17,1.0893,1.09285,1.08485,1.08865,0.01625,259751,416077
4/25/2017,E6M17,1.08955,1.0978,1.0879,1.09675,0.0081,240876,411006
4/26/2017,E6M17,1.09555,1.09785,1.08835,1.09255,-0.0042,243979,408426
4/27/2017,E6M17,1.0931,1.0959,1.0877,1.09085,-0.0017,250311,411126
4/28/2017,E6M17,1.0898,1.0973,1.0882,1.0921,0.00125,229280,412782
5/1/2017,E6M17,1.0921,1.09495,1.09095,1.0931,0.001,70935,413135
5/2/2017,E6M17,1.0924,1.0958,1.0913,1.0952,0.0021,126713,409936
5/3/2017,E6M17,1.09545,1.09615,1.09065,1.0928,-0.0024,146455,407425
5/4/2017,E6M17,1.09085,1.101,1.08975,1.1,0.0072,220508,413566
5/5/2017,E6M17,1.1004,1.10235,1.0968,1.1011,0.0011,183328,419626
5/8/2017,E6M17,1.10355,1.1036,1.09375,1.0954,-0.0057,180460,416836
5/9/2017,E6M17,1.0945,1.0954,1.0884,1.0889,-0.0065,202717,418301
5/10/2017,E6M17,1.08965,1.0918,1.0873,1.08815,-0.00075,149101,416523
5/11/2017,E6M17,1.08865,1.09115,1.0858,1.0885,0.00035,136733,415313
5/12/2017,E6M17,1.08795,1.0953,1.0874,1.0942,0.0057,177107,417572
5/15/2017,E6M17,1.095,1.1008,1.09405,1.09955,0.00535,134455,419084
5/16/2017,E6M17,1.09965,1.1115,1.09945,1.11125,0.0117,232950,431659
5/17/2017,E6M17,1.11,1.118,1.10975,1.1166,0.00535,247714,434109
5/18/2017,E6M17,1.1183,1.1188,1.10915,1.112,-0.0046,260177,435110
5/19/2017,E6M17,1.1116,1.12275,1.1114,1.12205,0.01005,201021,441719
5/22/2017,E6M17,1.12205,1.12785,1.1176,1.1251,0.00305,210745,444937
5/23/2017,E6M17,1.1253,1.12825,1.11895,1.11985,-0.00525,247607,449360
5/24/2017,E6M17,1.11965,1.12355,1.1182,1.1212,0.00135,198262,451299
5/25/2017,E6M17,1.1227,1.12625,1.1205,1.1216,0.0004,149869,448148
5/26/2017,E6M17,1.122,1.1246,1.11725,1.11895,-0.00265,166863,451353
5/30/2017,E6M17,1.1186,1.12165,1.112,1.1199,0.00095,265887,453280
5/31/2017,E6M17,1.11935,1.12625,1.1174,1.1256,0.0057,219427,451481
6/1/2017,E6M17,1.1251,1.12655,1.12095,1.12235,-0.00325,144892,442922
6/2/2017,E6M17,1.1222,1.1294,1.12125,1.12855,0.0062,187800,446930
6/5/2017,E6M17,1.12865,1.1291,1.12415,1.12645,-0.0021,116111,444809
6/6/2017,E6M17,1.1263,1.12915,1.1247,1.12755,0.0011,181566,447178
6/7/2017,E6M17,1.12845,1.12895,1.121,1.12605,-0.0015,312718,459525
6/8/2017,E6M17,1.12635,1.1274,1.11995,1.1228,-0.00325,261002,466405
6/9/2017,E6M17,1.1208,1.122,1.11705,1.1202,-0.0026,223533,458955
6/12/2017,E6M17,1.1209,1.12365,1.11955,1.1212,0.001,219566,463924
6/13/2017,E6M17,1.12075,1.12285,1.11885,1.12155,0.00035,275820,474300
6/14/2017,E6M17,1.1212,1.1299,1.1196,1.1219,0.00035,769288,507791
6/15/2017,E6M17,1.12185,1.12295,1.1133,1.1154,-0.0065,377171,518960
6/16/2017,E6U17,1.1201,1.1257,1.1193,1.12485,0.00945,256788,530491
6/19/2017,E6U17,1.1255,1.12675,1.11975,1.1203,-0.00455,139860,374078
6/20/2017,E6U17,1.1202,1.1219,1.1173,1.1183,-0.002,153868,379269
6/21/2017,E6U17,1.1189,1.1226,1.1181,1.1216,0.0033,131482,379313
6/22/2017,E6U17,1.122,1.1229,1.1191,1.11985,-0.00175,124039,377044
6/23/2017,E6U17,1.1201,1.12605,1.1196,1.12485,0.005,129171,382870
6/26/2017,E6U17,1.1244,1.1271,1.12225,1.12315,-0.0017,161004,381290
6/27/2017,E6U17,1.12345,1.1401,1.12295,1.1398,0.01665,301059,400560
6/28/2017,E6U17,1.13885,1.1441,1.1341,1.143,0.0032,389834,409383
6/29/2017,E6U17,1.1425,1.1493,1.14215,1.14795,0.00495,270873,415156
6/30/2017,E6U17,1.1488,1.1491,1.1438,1.1467,-0.00125,209879,422168
7/3/2017,E6U17,1.1467,1.1472,1.14,1.14015,-0.00655,170654,422496
7/5/2017,E6U17,1.1409,1.14215,1.1356,1.13855,-0.0016,261945,426321
7/6/2017,E6U17,1.1394,1.14675,1.1372,1.14645,0.0079,202288,428056
7/7/2017,E6U17,1.1464,1.1482,1.14215,1.14445,-0.002,203701,427000
7/10/2017,E6U17,1.1441,1.14595,1.1423,1.14445,0,129651,427924
7/11/2017,E6U17,1.144,1.1521,1.14235,1.1518,0.00735,192016,436899
7/12/2017,E6U17,1.15055,1.153,1.14315,1.1455,-0.0063,245190,434575
7/13/2017,E6U17,1.1452,1.14945,1.1409,1.14435,-0.00115,247733,433566
7/14/2017,E6U17,1.1438,1.15095,1.1429,1.1504,0.00605,206688,436360
7/17/2017,E6U17,1.15105,1.1525,1.1473,1.1518,0.0014,141453,430985
7/18/2017,E6U17,1.1516,1.1622,1.1509,1.15985,0.00805,268740,446259
7/19/2017,E6U17,1.1592,1.1594,1.15465,1.1555,-0.00435,175395,446276
7/20/2017,E6U17,1.15535,1.1694,1.15135,1.1659,0.0104,374875,452997
7/21/2017,E6U17,1.16675,1.1718,1.16535,1.1713,0.0054,207391,447839
7/24/2017,E6U17,1.1701,1.1718,1.166,1.1677,-0.0036,166760,449629
7/25/2017,E6U17,1.16715,1.1746,1.16645,1.16835,0.00065,226752,449086
7/26/2017,E6U17,1.168,1.1773,1.16455,1.1736,0.00525,270941,446471
7/27/2017,E6U17,1.178,1.1808,1.1681,1.17145,-0.00215,277814,446904
7/28/2017,E6U17,1.1707,1.17945,1.1701,1.17915,0.0077,233904,450391
7/31/2017,E6U17,1.17825,1.18755,1.1753,1.18605,0.0069,245755,454577
8/1/2017,E6U17,1.1866,1.18685,1.1814,1.18315,-0.0029,215443,457254
8/2/2017,E6U17,1.1834,1.19395,1.18225,1.18895,0.0058,264244,464897
8/3/2017,E6U17,1.1882,1.192,1.18575,1.1894,0.00045,196218,468295
8/4/2017,E6U17,1.1896,1.1915,1.17535,1.17905,-0.01035,266158,466163
8/7/2017,E6U17,1.17955,1.184,1.17945,1.182,0.00295,147249,461892
8/8/2017,E6U17,1.18215,1.18485,1.17395,1.17775,-0.00425,189398,461152
8/9/2017,E6U17,1.17745,1.1788,1.17125,1.1777,-5E-05,211611,460732
8/10/2017,E6U17,1.17825,1.18085,1.17265,1.1792,0.0015,186287,457944
8/11/2017,E6U17,1.17945,1.18695,1.177,1.18455,0.00535,220982,464267
8/14/2017,E6U17,1.1846,1.186,1.17915,1.1805,-0.00405,144467,457860
8/15/2017,E6U17,1.1798,1.1814,1.1708,1.17545,-0.00505,195056,462148
8/16/2017,E6U17,1.17565,1.1799,1.17015,1.17885,0.0034,232028,463935
8/17/2017,E6U17,1.17885,1.18085,1.168,1.1759,-0.00295,255375,462565
8/18/2017,E6U17,1.17435,1.17925,1.17255,1.17765,0.00175,165366,460054
